distance,height
9.67,-0.005074719576024884
9.68,-0.007104329143905295
9.69,-0.0024658044047470894
9.700000000000001,0.0076638719732462935
9.71,-0.005960295449987903
9.72,0.00915746351206709
9.73,0.007156921656362654
9.74,0.0007217852486913531
9.75,0.007282301340981253
9.76,-0.009096111046153455
9.77,-0.00162454299060214
9.78,-0.0003390184856897002
9.790000000000001,-0.0024227555459218246
9.8,0.006282385403410756
9.81,-0.0013728378270501714
9.82,-0.009252552020007215
9.83,-0.004356855630889096
9.84,-0.009707605788074425
9.85,-0.003557750274913187
9.86,0.004592364173107107
9.870000000000001,-0.0053907568162133495
9.88,0.005131655442905518
9.89,0.000735674348158839
9.9,0.007368175757401068
9.91,-0.004472895132565504
9.92,-0.0017549233171430915
9.93,-0.0010488070311806888
9.94,-0.004342619804722736
9.950000000000001,-0.009654101169200284
9.96,0.0029493981545605456
9.97,0.006341803575358533
9.98,0.0003691429552803126
9.99,0.0014245041279827945
10.0,0.003156987936873022
10.01,-0.008632206838287776
10.02,-0.0070137140908050856
10.03,0.004385733109761099
10.040000000000001,0.006106720381716462
10.05,0.00027540120005719107
10.06,-0.0012448426890607472
10.07,-0.00846119541617035
10.08,0.008982824709550802
10.09,0.008373173803075574
10.1,-0.006222524524707114
10.11,0.008324290390379014
10.120000000000001,0.007223011626163104
10.13,-0.0028955281827680816
10.14,0.005465870050835618
10.15,0.0072265906800634844
10.16,0.007316324545617198
10.17,-0.009238577182823404
10.18,-0.007824969785629066
10.19,0.008246591535468388
10.200000000000001,0.0036168289971436392
10.21,0.0036492730572227645
10.22,-0.0033643738811568995
10.23,0.005293576846581518
10.24,-0.006537922492003432
10.25,-0.0029656811116527647
10.26,0.0020027375048222787
10.27,-0.0010173216301518923
10.28,-0.005709806341773138
10.290000000000001,0.002187805918575963
10.3,0.007456243572649056
10.31,0.0063766083397983776
10.32,0.0035410579672795883
10.33,0.005811055036375875
10.34,0.007891466038531596
10.35,0.009496984275345956
10.36,-0.0026461370449109567
10.370000000000001,-0.004346146657839005
10.38,-0.0011830274418934712
10.39,0.0016813240520045063
10.4,-0.0016312805590911854
10.41,-0.007632438922733877
10.42,0.0074071200968824896
10.43,-0.005683775587812994
10.44,-0.0056655233348308865
10.450000000000001,-0.00045054215299083177
10.46,-3.440040646103537e-05
10.47,-0.0014906976077209491
10.48,-0.003281695760211871
10.49,0.002092130346313009
10.5,-0.0011106822194558944
10.51,-0.0001678745668923544
10.52,0.007305676834202321
10.53,0.0020653973929038675
10.540000000000001,-0.0075083165153802985
10.55,-0.008959516010944961
10.56,0.004312782838058169
10.57,-0.002981042109359024
10.58,0.006694239016178176
10.59,0.009412995420156217
10.6,-0.0017071453435237062
10.61,0.0006773944148416762
10.620000000000001,-0.00400016694896991
10.63,-0.0026182975919636963
10.64,-0.0033739831130967105
10.65,0.007433123707318445
10.66,0.006315286560856668
10.67,0.005999334573107718
10.68,0.0004413665860741982
10.69,-0.00859538827337903
10.700000000000001,0.0038707706536384584
10.71,0.0012648193820563296
10.72,0.0013408009431982327
10.73,-0.008753946968534144
10.74,0.005518696304816646
10.75,0.0035793577022186843
10.76,-0.0051434617048076526
10.77,0.0017347661950328584
10.78,0.0062192189723500445
10.790000000000001,0.0003027574392802917
10.8,0.007012870827543623
10.81,-0.0019155874377496818
10.82,0.0022070045458803395
10.83,0.006187903001365637
10.84,-0.007073885153309181
10.85,-0.00775020363030458
10.86,0.0055966515419791606
10.870000000000001,-0.008148464355986193
10.88,0.00029275712999581385
10.89,-0.0005131730271870933
10.9,-0.0069139101612928425
10.91,-0.0021653665204775657
10.92,0.008671990792038954
10.93,-0.0050437087760252285
10.94,-0.0012434916046162054
10.950000000000001,-0.0006429938819047295
10.96,0.007991690965403224
10.97,0.006957461751295914
10.98,0.0015347817763489927
10.99,0.009538673827583213
11.0,-0.0042181659741679775
11.01,0.0049552850760093865
11.02,0.00878443698826121
11.03,-0.009213757379416843
11.040000000000001,0.007458083108215658
11.05,-0.004183344113788892
11.06,0.0065882579366858315
11.07,0.005702492232522777
11.08,-0.001917584133512104
11.09,0.0054411633843692
11.1,0.0065745201929009855
11.11,-0.0005385690552808416
11.120000000000001,0.009454939377899175
11.13,-0.0016025492351981162
11.14,-0.007432765219488653
11.15,-0.005704831697532052
11.16,-0.003595898897202226
11.17,-0.0016906675126115642
11.18,0.008249403553373039
11.19,-0.008245381648565782
11.200000000000001,7.358919340912096e-05
11.21,-0.0010440947231494784
11.22,-0.006128795058259933
11.23,0.003683198467746996
11.24,0.004656430587469168
11.25,-0.00954710885987503
11.26,0.004185826462152953
11.27,0.006164528604025362
11.28,-0.0041764380497053355
11.290000000000001,0.0005826906695972772
11.3,-0.004179942265036991
11.31,-0.0014228668033676988
11.32,0.009093195914055366
11.33,-0.005219523404967841
11.34,0.005049097111653394
11.35,0.0027565792125554198
11.36,-0.008333160602022074
11.370000000000001,-0.004195275516544674
11.38,-0.009551964882279834
11.39,-0.0047435030679991354
11.4,0.0018382901713423945
11.41,0.007892282995414503
11.42,-0.0007900097727036991
11.43,0.0031294135094366
11.44,0.004421554804520344
11.450000000000001,-0.0029952580076705185
11.46,0.0006667777570796996
11.47,0.008052310121284748
11.48,-0.002363762921494794
11.49,-0.005936178448017606
11.5,-0.006623179156139716
11.51,-0.0072702728990821225
11.52,0.00280180443104806
11.53,-0.0035874933272198794
11.540000000000001,0.0014785179134233443
11.55,-0.008465505530578215
11.56,-0.006252681791008519
11.57,0.006913643440718894
11.58,0.008800270312
11.59,7.19060972874247e-05
11.6,0.006236950269815621
11.61,-0.0032231639746010173
11.620000000000001,-0.0035011370743802984
11.63,0.003680624338280562
11.64,0.00985930082242238
11.65,-0.006308182002525189
11.66,-0.002428196540324095
11.67,0.002064794976205011
11.68,0.004265306978091361
11.69,-0.0017554222134438715
11.700000000000001,-0.0009049740070603014
11.71,-0.0014635879091267935
11.72,-0.002739897796895141
11.73,-0.0021627308916113194
11.74,0.006406886839963209
11.75,0.0022318742799288874
11.76,-0.005439410922299166
11.77,0.0067745795681986975
11.78,-0.0027733246415016025
11.790000000000001,0.005012822321655645
11.8,0.009058166964034471
11.81,0.0016600199677906206
11.82,-0.0007625449536034553
11.83,0.0022126147801227944
11.84,-0.001346577789263361
11.85,-0.0052385329391478955
11.86,-0.0027069944879581946
11.870000000000001,0.001043461656494488
11.88,0.002069711811272641
11.89,0.008254485426949102
11.9,0.003440466258585753
11.91,0.006975706301207177
11.92,-0.006375522611537843
11.93,-0.006433669878314072
11.94,-0.008736262060384865
11.950000000000001,-0.0018638993076941814
11.96,0.004698891042560818
11.97,-0.006267707913934002
11.98,0.006509633777459696
11.99,0.00931784921174455
12.0,-0.009360291367870902
12.01,0.0032583810625697734
12.02,0.005474792037803395
12.030000000000001,-0.007891072291952225
12.040000000000001,0.003173080405671014
12.05,-0.0007462521009444535
12.06,-0.0028317990520145657
12.07,-0.006952546058858939
12.08,0.006177679657135395
12.09,0.008729698548135762
12.1,-0.0008952505620072309
12.11,0.008743576237245478
12.120000000000001,-0.0026757014147926464
12.13,0.00801018927334715
12.14,-0.008373716105755158
12.15,0.0019546288655636485
12.16,-0.0018950748672031774
12.17,0.002433667538850548
12.18,0.005963897182344862
12.19,0.00905524046249905
12.200000000000001,-0.00040783310181444384
12.21,-0.007509320850049293
12.22,0.0018050927058200668
12.23,-0.001636332805403054
12.24,-0.0007889429354306626
12.25,-0.008404822557274092
12.26,0.005176988636878859
12.27,0.0018280676253410073
12.280000000000001,-0.005213988235130944
12.290000000000001,0.007866219269063878
12.3,-0.007173340720019124
12.31,-0.007620098308004841
12.32,0.0013159952449223206
12.33,-0.009441100368030418
12.34,0.002786681177240173
12.35,0.001474442520056067
12.36,-0.006338616184537786
12.370000000000001,0.0069745807620142704
12.38,0.0036864972562415856
12.39,0.0002614057988731735
12.4,-0.0009317187185683435
12.41,-0.002367331278011145
12.42,0.0049803215274382365
12.43,0.0024004078759195975
12.44,0.001261754427837665
12.450000000000001,-0.00042003539657508096
12.46,-0.007041047751472525
12.47,-0.00809292722581126
12.48,0.00972280100329422
12.49,0.0014148371006090545
12.5,-0.0020247465779193764
12.51,0.0007069049102311938
12.52,-0.007489317845017851
12.530000000000001,0.00233177129624753
12.540000000000001,0.0016422887291855787
12.55,-0.0060390447047784825
12.56,0.008957796650347504
12.57,-0.00786039053842709
12.58,0.003807736515624287
12.59,-0.005447222510079273
12.6,0.0005108667229322388
12.61,0.009196187896560447
12.620000000000001,-0.0031155509828274617
12.63,-0.006764497734771908
12.64,0.007475527334541784
12.65,0.004745271294516167
12.66,0.003500641858446469
12.67,-0.0004846912794353661
12.68,0.0048504599295969494
12.69,0.005737013770495384
12.700000000000001,0.004923609796862205
12.71,-0.0022236350724976093
12.72,-0.001628643358947534
12.73,-0.00896525407995109
12.74,-0.0028575537543639442
12.75,0.0047117407605963505
12.76,0.006095979813470683
12.77,-0.003415699706452069
12.780000000000001,-0.005496970577773195
12.790000000000001,0.009702733045354907
12.8,0.005324859408020931
12.81,0.0044764863717938926
12.82,-0.003100583178290865
12.83,0.007625285461369839
12.84,-0.003565633536182715
12.85,-0.007408062183253064
12.86,0.0017107941167629846
12.870000000000001,-0.005772497246060497
12.88,-0.008027975272579813
12.89,0.008106735653547555
12.9,0.008738330544349764
12.91,0.0028032557384484787
12.92,-0.0081728765662573
12.93,-0.008707838407703066
12.94,0.0001538804877031924
12.950000000000001,-0.00043450558073918587
12.96,-0.009305855401600003
12.97,-0.007012846081010063
12.98,-0.003543821283089486
12.99,0.005840586393403497
13.0,-0.0020880466853586428
13.01,0.0015780570146302492
13.02,0.003956007806519108
13.030000000000001,0.006519135573984666
13.040000000000001,0.0048643730172045554
13.05,-0.008605316793037833
13.06,0.0016117867978594422
13.07,-0.006987735853376713
13.08,0.0026616711361768935
13.09,0.007573793438583784
13.1,-0.0014004026754169813
13.11,0.0032577153856185054
13.120000000000001,-0.00896394218003107
13.13,-0.008987258182887621
13.14,0.0071485848352603725
13.15,0.004990837139502985
13.16,-0.0065003841016006625
13.17,-0.008993865402751164
13.18,0.0034562525421659804
13.19,0.0025761303664106946
13.200000000000001,-0.001876073012315316
13.21,-0.00592248446778696
13.22,0.009904750270779935
13.23,0.008100045569830324
13.24,-0.0069310728813293055
13.25,-0.0025271576203376393
13.26,0.00042851437969816837
13.27,-0.005410112414451686
13.280000000000001,-0.006060676040520252
13.290000000000001,-0.00982408488532013
13.3,-0.0033133510881710486
13.31,-0.005940109450925408
13.32,-0.006710915083971352
13.33,-0.0013065538095889482
13.34,0.004781778549273958
13.35,0.007642816480077556
13.36,-0.0024657237723476966
13.370000000000001,-0.0089080875383089
13.38,0.0055559375030978415
13.39,-0.0016172489408587572
13.4,-0.00396461086344067
13.41,-0.009995048639550122
13.42,-0.007460544551883219
13.43,-0.002158563546855799
13.44,-0.0010646589181838324
13.450000000000001,-0.005138852095511059
13.46,-0.0026788856390544758
13.47,0.0066178305603415335
13.48,0.00035723426929368425
13.49,0.005843974283793666
13.5,-0.0005408472542320093
13.51,0.0007820584884377074
13.52,0.009504886035298926
13.530000000000001,0.0022630456184827025
13.540000000000001,-0.006042652681185598
13.55,-0.007590553772718849
13.56,-0.007906708903589807
13.57,-0.008900106347194951
13.58,0.009273019035976124
13.59,0.002528648668403046
13.6,0.0016150714081309726
13.61,-0.0005736283025382996
13.620000000000001,0.0010368923615845117
13.63,0.006840504351518612
13.64,0.00904700868695669
13.65,-0.0019485862166387126
13.66,0.008423842359913817
13.67,-0.005311626416260167
13.68,-0.009634537079772479
13.69,0.007791093312483536
13.700000000000001,0.004725983089928065
13.71,-0.0033364384638870613
13.72,0.0033572804869684194
13.73,-0.003237072885530521
13.74,-0.004913205943683656
13.75,0.002099163091946122
13.76,0.008274384759113464
13.77,-0.007451881881602212
13.780000000000001,0.007152037314004428
13.790000000000001,-0.009335163722394665
13.8,0.0037078284570722375
13.81,-0.007222389941995378
13.82,0.00998213039452568
13.83,-0.006257586836650107
13.84,0.007186288821114896
13.85,0.003437758948743019
13.86,0.007945454216552994
13.870000000000001,-0.007805020899619564
13.88,-0.0014104001250339233
13.89,-0.008452663651296558
13.9,0.007832517178178464
13.91,-0.005485648863176407
13.92,0.0031378749430722892
13.93,0.0034232681702854786
13.94,0.0005730424439028253
13.950000000000001,0.001966296736868609
13.96,0.00201482171690651
13.97,0.003857164463152712
13.98,0.0004976475225100183
13.99,0.003170319699475588
14.0,0.0005236791217885887
14.01,0.0020631957701316133
14.02,0.00179089419669674
14.030000000000001,-0.005306322659041565
14.040000000000001,-0.0024188513622820287
14.05,-0.001893217233855075
14.06,-0.004074433737572611
14.07,0.0015050538036618447
14.08,0.006240827310872247
14.09,-0.002194865433544178
14.1,-0.003801254197480424
14.11,0.0033857318424298528
14.120000000000001,0.006131017110809557
14.13,0.003343498979620803
14.14,-0.002731747021685307
14.15,0.0006031571728392221
14.16,-0.007017204148250916
14.17,-0.00648846441928822
14.18,0.005425149562837225
14.19,0.0032801571389465076
14.200000000000001,-0.004486164160018655
14.21,-0.004997058747617878
14.22,-0.00806679631407641
14.23,0.009617289756840569
14.24,-0.0063850499630924845
14.25,-0.005046108098395332
14.26,0.005844236963839967
14.27,0.008428286257595683
14.280000000000001,-0.005934250930484948
14.290000000000001,-0.0017283751779224345
14.3,-0.008840256300917577
14.31,-0.004225918669768525
14.32,-0.009903490205402736
14.33,0.005448963864755489
14.34,0.004479759081111621
14.35,-0.00030590647818312146
14.36,0.0014175839800085795
14.370000000000001,-0.0030446548482489493
14.38,-0.0031990923211375087
14.39,-0.0028549842920009326
14.4,-0.006857901662431652
14.41,-0.007674923329325208
14.42,-0.009601945180215699
14.43,0.009878750536239172
14.44,0.0007740488633900932
14.450000000000001,0.005441661415894418
14.46,-0.00011771747333619992
14.47,-0.008433809940637678
14.48,-0.004290517105098169
14.49,0.0024257346875589687
14.5,-0.005074895224606064
14.51,0.005228867229281184
14.52,-0.0004874247708397065
14.530000000000001,0.0015715092234778027
14.540000000000001,0.005277742624357127
14.55,0.0004482764612105186
14.56,-0.003026115575023365
14.57,0.0016453712711647743
14.58,0.009591995815676204
14.59,0.005693545561119484
14.6,-0.006873002041059468
14.61,-0.003160309951167708
14.620000000000001,0.009159723697163379
14.63,0.002921413340243236
14.64,-0.0059798948807154445
14.65,-0.008634367287347889
14.66,0.0019438759115900268
14.67,-0.009138076910466055
14.68,-0.007260341260917187
14.69,0.006818933356326698
14.700000000000001,0.0073060214081819685
14.71,0.005886828804642372
14.72,0.00926430509687024
14.73,0.0005598208794836794
14.74,-0.00451863426328428
14.75,0.0018981371521630073
14.76,-0.0030923214444140744
14.77,0.009505566940201752
14.780000000000001,0.0012073577988721464
14.790000000000001,0.009408262272898123
14.8,0.004755190283132241
14.81,-0.009466865594837481
14.82,-0.0014534966273279989
14.83,0.006297863291942854
14.84,-0.0016461369583968405
14.85,-0.008577086497634508
14.86,0.009612525836818412
14.870000000000001,-0.003928065563063135
14.88,-0.008240469218968075
14.89,0.006619554444659481
14.9,0.0025128825304325114
14.91,-0.00846440489258522
14.92,-0.005751519936160536
14.93,0.0034011903640887246
14.94,0.004831343441246012
14.950000000000001,-0.009947861429784379
14.96,0.0022531597125757356
14.97,-0.009886809408225561
14.98,0.008277061389202074
14.99,0.004875548650385402
15.0,-0.0004829252881625064
15.01,0.0034659350050034836
15.02,0.0004145005890730923
15.030000000000001,0.001059640781019196
15.040000000000001,0.0044366603879574355
15.05,-0.0056960555387207505
15.06,0.006817038051645354
15.07,-0.004409154422291453
15.08,-0.002627511406064629
15.09,0.004052225211072966
15.1,0.0002145908868598171
15.11,-0.007561751562571986
15.120000000000001,-0.005567223133802517
15.13,-0.009907555210669017
15.14,0.0076997767452617934
15.15,0.008447057652889755
15.16,-0.00713528504755504
15.17,-0.0027595758747781416
15.18,0.007846371882998247
15.19,-0.006211860185727948
15.200000000000001,0.009137042542012213
15.21,0.009213566612677299
15.22,-0.0075404154853988105
15.23,-0.009859454717880604
15.24,-0.005956393843567441
15.25,-0.002583729148799596
15.26,0.004850648165474836
15.27,0.009631591421360825
15.280000000000001,-0.004221836258124485
15.290000000000001,0.009013224480290892
15.3,-0.0022622062371230435
15.31,0.006343908404766703
15.32,-0.004579832376110098
15.33,-0.005104139608158232
15.34,0.0015790639466269577
15.35,-0.004298379553643748
15.36,0.0004656069366764347
15.370000000000001,0.006874647623215718
15.38,0.005828154598642393
15.39,-0.0008492339682399826
15.4,0.0075277148797056725
15.41,-0.00249215121064176
15.42,0.0034611632511811017
15.43,0.0041905878214129715
15.44,-0.008058882944659222
15.450000000000001,-0.0026993291958138333
15.46,-0.0028843703634916264
15.47,0.0019246324324451534
15.48,-0.004467821512713195
15.49,-0.005134684988494598
15.5,0.006559396797815085
15.51,0.006968613136006165
15.52,-0.0004503493043519647
15.530000000000001,0.004363131234626116
15.540000000000001,-0.0073414774821055585
15.55,0.0058642505556828015
15.56,0.003514301925335155
