distance,height
9.69,-0.00047899195601800587
9.700000000000001,0.0032734233072529637
9.71,0.00873659478649516
9.72,0.004651441944205007
9.73,-0.005701192428184865
9.74,-0.009376337298774306
9.75,-0.004754719114003499
9.76,0.0019015586140050961
9.77,-0.008971483730314993
9.78,-7.26750559752725e-05
9.790000000000001,0.0019368569783377847
9.8,-0.003315122183660784
9.81,0.0054182440749164385
9.82,-0.007868034937324565
9.83,-0.008497244365283825
9.84,0.004563775124072068
9.85,-9.017367587603117e-05
9.86,0.003768047928554721
9.870000000000001,-0.001303453227925076
9.88,-0.005071959335217864
9.89,0.006382046353483996
9.9,0.005988317579379584
9.91,0.0038939294170885347
9.92,-0.004557097255400746
9.93,0.0018046133373817424
9.94,-0.0027805220611994644
9.950000000000001,-0.008168358533467318
9.96,0.008346271509244855
9.97,-0.007263627381620772
9.98,0.00900474707641605
9.99,-0.0010798845408408857
10.0,-0.006297341423227607
10.01,0.000838018947567163
10.02,0.0074589167175281666
10.03,0.0046444977281912235
10.040000000000001,0.006131222957228994
10.05,0.0031756673342143472
10.06,0.00384553129035705
10.07,0.006983913031306388
10.08,-0.0050066398228162815
10.09,-0.00021150072713719062
10.1,-0.005575811163607955
10.11,0.00975336015993294
10.120000000000001,0.008881186793732265
10.13,-0.009211463772629882
10.14,0.00411150345031377
10.15,0.008504966348313317
10.16,-0.0063884930974533296
10.17,0.0013589046110525898
10.18,0.008309765951760839
10.19,-0.009321080428284024
10.200000000000001,0.003948405344936798
10.21,-0.004053019852548985
10.22,0.00848792390753061
10.23,0.009421164903307357
10.24,0.00888532978226868
10.25,-0.0005157156668507239
10.26,0.00724085301978627
10.27,0.006890987970701408
10.28,-0.0036179905351348875
10.290000000000001,0.0065783094830135485
10.3,-0.009259847305690148
10.31,0.0019253975696410606
10.32,-0.005399823254245939
10.33,-0.007588662284454424
10.34,-0.008460935967415817
10.35,0.003925775517562796
10.36,-0.0032025007246386777
10.370000000000001,0.00449533543057523
10.38,-0.008692873184021153
10.39,-0.0036941932433877936
10.4,0.0007898258475067445
10.41,0.005814463296779272
10.42,-0.003624949941358602
10.43,0.002517827528740182
10.44,0.007719554964723744
10.450000000000001,0.0023172637636460908
10.46,-0.005340810504927324
10.47,-0.00951198436886924
10.48,0.007401977478018599
10.49,-0.009574611782992258
10.5,0.007494033453683989
10.51,0.0005787426805442392
10.52,0.008781353970257923
10.53,0.005975664715473309
10.540000000000001,0.00995868221066675
10.55,-0.0029857636909657974
10.56,0.005343765778622538
10.57,-0.001961381727815157
10.58,-0.00040248759392182316
10.59,0.0025501092643674013
10.6,0.007473542283726776
10.61,0.009681669383985904
10.620000000000001,0.005365468277290364
10.63,-0.0016446643566533255
10.64,-0.0015728599544585966
10.65,0.00475164603177783
10.66,-0.0052244570846339536
10.67,-0.007790517737372106
10.68,-0.0029075568471844697
10.69,-0.004255220166918365
10.700000000000001,-0.004073837590880198
10.71,-0.0053278449790018015
10.72,-0.009158136207272762
10.73,-0.009642521305331725
10.74,0.00975444779472063
10.75,-0.001444537325282753
10.76,-0.0023134670568063665
10.77,0.0035929456538613975
10.78,-0.005634922242698717
10.790000000000001,0.008999223679004508
10.8,0.00572690028831104
10.81,-0.00821177995375481
10.82,-0.0016483844843014333
10.83,0.007582366151243294
10.84,0.008894640445828205
10.85,-0.000651969775002606
10.86,0.002268227784214155
10.870000000000001,-0.0066593210781584955
10.88,0.00982337252273953
10.89,-0.0053665659723311325
10.9,0.008854635482702515
10.91,0.0029929329798473684
10.92,0.0021547358975771824
10.93,0.00025377022033017116
10.94,-0.005386603765644826
10.950000000000001,-0.006469439359889835
10.96,-0.005590275818596493
10.97,-0.0062712347571149095
10.98,0.005591689471335067
10.99,-0.0029974948166653984
11.0,-0.008843146468732074
11.01,0.009382052602816228
11.02,0.007675717699268515
11.03,0.00855504566390426
11.040000000000001,0.009898156452928705
11.05,-0.006522095015610255
11.06,-0.0020751596219468257
11.07,0.005164769514081827
11.08,0.003920412361075844
11.09,-0.006922081873202899
11.1,0.006316662499812357
11.11,-0.005511188563266787
11.120000000000001,-0.005523647703547538
11.13,0.000739488457868271
11.14,0.0018587986968340627
11.15,0.0016017241567562231
11.16,-0.008170263252044903
11.17,0.007549217252607607
11.18,-0.004687999148225879
11.19,-0.0074097015743439165
11.200000000000001,0.007774961597379544
11.21,0.009113029964595067
11.22,0.007242552345309012
11.23,0.006190321494497561
11.24,0.003104839612780434
11.25,0.0010171474121827857
11.26,-0.008260264801771798
11.27,-0.0018309357385860262
11.28,-0.00254622965975372
11.290000000000001,-0.004804924324793476
11.3,0.0044684022737716995
11.31,-8.248529842458385e-05
11.32,-0.008379075681847042
11.33,-0.005596335961003773
11.34,0.0036651752731919184
11.35,-0.008477382810193997
11.36,0.007024138280975372
11.370000000000001,-9.706945972051337e-05
11.38,-0.0003882684534670406
11.39,0.0018481556931903512
11.4,0.006493619318502982
11.41,-0.0030438158419561394
11.42,0.0035603230511812717
11.43,0.0013146392799158208
11.44,-0.004659434596611574
11.450000000000001,0.00757259972710316
11.46,0.005948520432138562
11.47,0.0031690366931685105
11.48,0.00701163458188484
11.49,0.007345884019196046
11.5,0.004167259534300695
11.51,0.00674026656727344
11.52,0.003949429233385673
11.53,0.003602815435206009
11.540000000000001,0.0023722275643036864
11.55,0.0050543327911528255
11.56,-0.0068278978941385265
11.57,0.007617415183978569
11.58,0.0074368705549046395
11.59,-0.009415054339308818
11.6,0.006516335011295253
11.61,-0.007422602650531096
11.620000000000001,-0.003297622914817162
11.63,0.004870165125832155
11.64,-0.006784802079033836
11.65,0.006359340482381242
11.66,0.006642683559154839
11.67,0.00014935467521672366
11.68,-0.009872282565663328
11.69,-0.004259237336501745
11.700000000000001,0.0023385383675148443
11.71,0.009623723560548471
11.72,0.002636270540333368
11.73,-0.004803928378716804
11.74,0.0026801140619922264
11.75,0.0007997075943171096
11.76,0.005596907903022872
11.77,-0.007860387223460831
11.78,0.00522055805004056
11.790000000000001,0.0008253315735222057
11.8,0.009259840077179895
11.81,-0.003162556679226278
11.82,0.002652437862678962
11.83,0.008640562110200348
11.84,-0.007949805440186416
11.85,0.008744569744729024
11.86,0.003757714446016268
11.870000000000001,-0.008643258817896562
11.88,-0.003980728661063675
11.89,0.004163441772905632
11.9,-0.008652987970624566
11.91,0.0016434092035254658
11.92,-0.003082338860940865
11.93,0.002418310355349543
11.94,-0.009085159323749743
11.950000000000001,0.007430736123047526
11.96,0.00946977938354794
11.97,0.00937755710571383
11.98,0.004993036634858495
11.99,-0.007398275197387361
12.0,0.005165263918580451
12.01,-0.00950826167082397
12.02,-0.009557528969420056
12.030000000000001,-0.003527795617009175
12.040000000000001,-0.0002271361919066843
12.05,0.005408148356155865
12.06,0.0036659075321301034
12.07,-0.0010819458724650333
12.08,-0.004527466674366682
12.09,0.009942490003154223
12.1,-0.0014763739552805417
12.11,-0.0009722595134064906
12.120000000000001,-0.006727523576166617
12.13,0.005896190974998586
12.14,0.0038736445156297723
12.15,-0.005584607744224792
12.16,-0.008352379087683146
12.17,0.003609986041494262
12.18,0.003090224285622705
12.19,-0.004534809460035814
12.200000000000001,0.009017271245008207
12.21,-0.006978842164381995
12.22,-0.0013533039791479625
12.23,0.008872318403351979
12.24,-0.001605453661477553
12.25,0.002770518953281712
12.26,-0.002048112040744114
12.27,-0.0045156959530266
12.280000000000001,0.009679552959196565
12.290000000000001,-0.0018133198736991398
12.3,0.007881984073582688
12.31,-0.0054009078821782765
12.32,-0.005737905919498334
12.33,-0.009377318342309773
12.34,0.003033336507517701
12.35,-0.0026294731255247774
12.36,0.007287164996792743
12.370000000000001,-0.0005358018661688561
12.38,0.009363868558294434
12.39,-0.006289489685937577
12.4,0.007372463359112217
12.41,0.005531937055834834
12.42,0.00541843689288104
12.43,0.006895664562337754
12.44,0.005220479818859978
12.450000000000001,0.002524406432628308
12.46,-0.007375102446352248
12.47,-0.009349476410174962
12.48,0.008416956956313738
12.49,0.0023330062904147603
12.5,0.005930745819523525
12.51,-0.00036955296974899854
12.52,-0.00765383622075211
12.530000000000001,-0.007496284155948991
12.540000000000001,0.0037113057445794274
12.55,-0.0013938821020107461
12.56,-0.005989505465993266
12.57,-0.0001681090651712621
12.58,-0.00871582125849732
12.59,0.0016394280382879753
12.6,-0.004620131911298047
12.61,0.005951182012743762
12.620000000000001,-0.003792760821528525
12.63,-0.0008955970183639767
12.64,-0.009767589201837987
12.65,-0.008551062244108823
12.66,-0.0021501288718663043
12.67,-0.0004012233056575297
12.68,0.0020004109623860747
12.69,-0.004166748425813936
12.700000000000001,0.0038996377225308503
12.71,0.0072024479437840915
12.72,0.0055970197778669965
12.73,-0.009207623493032857
12.74,-0.0003898610548434215
12.75,-0.007901396431636502
12.76,-0.005159099682749451
12.77,0.00973325186534293
12.780000000000001,-0.0071500891419697355
12.790000000000001,-2.223693097287878e-05
12.8,0.0023631146863623814
12.81,0.004049299410882079
12.82,0.0011929736697382821
12.83,-0.009804583051616326
12.84,-0.003470773835120162
12.85,0.00035423286769422843
12.86,-0.008242670017103333
12.870000000000001,-0.0029874613758163852
12.88,-0.009335937824172668
12.89,-0.008428430056899585
12.9,-0.0020615344759680795
12.91,-0.007345684919138793
12.92,0.0013508169652311636
12.93,0.003789299382745314
12.94,0.006011733982181659
12.950000000000001,-0.005996995115103799
12.96,-0.006650348354818605
12.97,-0.007908643193311995
12.98,0.0027286049908727336
12.99,0.004129514529738023
13.0,-0.00936827710348716
13.01,0.008724244924873796
13.02,-0.008960574326970552
13.030000000000001,0.0008259267060214091
13.040000000000001,0.004181210389018329
13.05,0.0074193824749217135
13.06,0.004281738642648556
13.07,0.0060345616613958365
13.08,-0.0032109961491438785
13.09,0.006296502274930246
13.1,-0.008397703072306497
13.11,0.007896333121210552
13.120000000000001,0.0009518475230747246
13.13,0.006345955399249875
13.14,-0.0009536343096339973
13.15,0.002871553903930499
13.16,0.0005280532187222648
13.17,0.004631790435106637
13.18,-0.008367400359388209
13.19,-0.008792958320188725
13.200000000000001,-0.005057935319797071
13.21,-0.006809106397736233
13.22,0.0074356713318440345
13.23,-0.005615720252839114
13.24,0.009517305116382628
13.25,-0.003262084164577863
13.26,-0.006357641686226014
13.27,0.005793970142849584
13.280000000000001,0.0031741555100175227
13.290000000000001,-3.608567093722065e-05
13.3,0.0011072710187526244
13.31,0.004384035565445277
13.32,-0.005430905173374026
13.33,0.00992667832113484
13.34,0.009495863242935663
13.35,0.0030065137269387372
13.36,-0.006009150981417097
13.370000000000001,0.003604564848625827
13.38,-0.008556031820416483
13.39,-0.00938694995588388
13.4,-0.004846342229775726
13.41,-0.0007475408652136747
13.42,0.007365450108167611
13.43,0.00454338139532616
13.44,0.00485413042399962
13.450000000000001,-0.001490133311038493
13.46,-0.0030813001490607415
13.47,-0.0025792247403079458
13.48,0.009752991274721156
13.49,-0.009197816171750351
13.5,0.007340629922448971
13.51,0.0015735081714478676
13.52,-0.0012276916162081916
13.530000000000001,0.0045051532083027306
13.540000000000001,-0.000266621171505943
13.55,0.007468464761633211
13.56,0.00801403728022517
13.57,-0.001565581462530892
13.58,-0.004463444055298969
13.59,0.0018470065718672445
13.6,0.008247266912333821
13.61,-0.0057867562198866684
13.620000000000001,0.002459331671269655
13.63,0.0026312044018504104
13.64,0.00466226044830562
13.65,-0.007368646297454804
13.66,0.004316499293641772
13.67,0.00818065041331282
13.68,-0.00640633782259516
13.69,-0.005249133501522447
13.700000000000001,0.009427901880832793
13.71,-0.006380460945810205
13.72,0.007087701867391582
13.73,-0.00015444287103930435
13.74,-0.0050553785119364595
13.75,0.0074149980254502295
13.76,-0.0010938948999466899
13.77,0.00029634707859380396
13.780000000000001,-0.002815332612004686
13.790000000000001,0.001859017028698548
13.8,-0.006729522548299545
13.81,-0.0021783692669647865
13.82,0.00938824644670575
13.83,-0.004837331345977449
13.84,0.003134733290825845
13.85,-0.003496198715506103
13.86,0.005469462513732013
13.870000000000001,-0.0073825267856330035
13.88,0.009396420901570895
13.89,-0.0009242091723272155
13.9,-0.005278990733070721
13.91,-0.008530065053399746
13.92,-0.006604841898249185
13.93,0.0003954789711203537
13.94,-0.0032599364713742744
13.950000000000001,0.00657766731765219
13.96,-0.001382249526763881
13.97,-0.005025714548247402
13.98,0.0023428997320806017
13.99,0.004135544337708916
14.0,-0.0066591618419810025
14.01,-0.006647615674233647
14.02,-0.009266571461329141
14.030000000000001,0.004728040301312811
14.040000000000001,0.003276090552436101
14.05,-0.0005073824850037219
14.06,0.006883408979383944
14.07,0.006113403059001063
14.08,0.0017070872879350434
14.09,0.007365425610265172
14.1,-0.005883175799264635
14.11,-0.007761607612045442
14.120000000000001,-0.0046050077696602075
14.13,-0.008858262878213704
14.14,0.0006233905600206407
14.15,0.00873211384589923
14.16,-0.009213129186629808
14.17,-0.007557801719799464
14.18,-0.0009560194343312938
14.19,0.0086775003505581
14.200000000000001,-0.00367687790046499
14.21,0.00014469617376784878
14.22,-0.009168542818992159
14.23,-0.007033135980758222
14.24,0.009732602459176938
14.25,0.00930237392872091
14.26,-0.009901200381311807
14.27,0.009036235708464778
14.280000000000001,0.002782398756310008
14.290000000000001,0.007358365890400441
14.3,-0.0009052028873228184
14.31,0.0003119205715850053
14.32,-0.00022306839486159642
14.33,0.003337285150922086
14.34,-0.007206974904873742
14.35,-0.009400528202546441
14.36,-0.0038414011681761817
14.370000000000001,0.0040936152547329345
14.38,-0.0059629309575410325
14.39,0.0034686486664983456
14.4,0.009398240922145409
14.41,-0.008121985684211632
14.42,0.003452042364502526
14.43,-0.001124995613908577
14.44,0.007362845087550108
14.450000000000001,-0.006457004211052282
14.46,0.00385251904452329
14.47,0.006762305792962204
14.48,0.008892284389480464
14.49,0.003664960565792916
14.5,-5.650471983145375e-05
14.51,0.0023569448040242774
14.52,0.007378099689574364
14.530000000000001,0.0014121949327765941
14.540000000000001,-0.009392258806063264
14.55,0.008618973910139554
14.56,0.0037905350206312236
14.57,0.0035302677155449307
14.58,-0.005686496952045657
14.59,0.0031777094046531434
14.6,-0.002122711886916831
14.61,0.0030246595408298417
14.620000000000001,-0.007868139393840186
14.63,0.003156906092060721
14.64,0.00998827451541333
14.65,-0.00903575922278888
14.66,0.009543483684426346
14.67,-0.0018618407855425876
14.68,0.007415069006745182
14.69,0.00564770968116547
14.700000000000001,0.0013403252197333564
14.71,0.004768984185026531
14.72,0.007570311226026959
14.73,-0.0019171935669793413
14.74,-0.003459336768735226
14.75,0.003351867711271694
14.76,0.006156918838825172
14.77,0.005245702695532315
14.780000000000001,0.00595627297717269
14.790000000000001,-0.0012883337037413404
14.8,0.006356684323500431
14.81,-0.007595818892587831
14.82,0.0008897819592169915
14.83,-0.00988482679003757
14.84,-0.003508283401994594
14.85,-0.002670769302572043
14.86,-0.0020765461678148925
14.870000000000001,0.003909344133797243
14.88,-0.002228837974593085
14.89,-0.0010261275475493877
14.9,-0.005249117382513451
14.91,-0.0025349641674131985
14.92,-0.0054546074547369705
14.93,-0.008536081524631128
14.94,0.0020689718676275577
14.950000000000001,0.003364255971100325
14.96,0.00238980692019229
14.97,-0.0007301191239885534
14.98,-0.0024042843964154036
14.99,0.007266672991436506
15.0,0.0003816357027243613
15.01,-0.0004163624474053801
15.02,-0.009487158683871287
15.030000000000001,-0.003175043447476873
15.040000000000001,-0.002396087624282859
15.05,-0.00202354438206199
15.06,0.0016034473845466454
15.07,0.0006720509345375693
15.08,0.002158101855868892
15.09,0.0052976652308425656
15.1,0.006259714774321868
15.11,0.004362461524529888
15.120000000000001,0.009110473919098696
15.13,-0.009635348346472767
15.14,-0.0060844402863290785
15.15,-0.009848742500437158
15.16,0.0029494942830920606
15.17,0.007960610978999737
15.18,-0.005130354068474015
15.19,0.008540690895926134
15.200000000000001,-0.008794652194208783
15.21,0.008688720536110287
15.22,-0.0029675462552073116
15.23,-0.00797158343101567
15.24,-0.0002825648162734871
15.25,-0.004864468645589841
15.26,-0.004302541960761543
15.27,-0.0038542007014742688
15.280000000000001,0.00606051795665327
15.290000000000001,0.0007832255335050893
15.3,-0.003773846016879927
15.31,0.002206675666218367
15.32,0.004323013484463871
15.33,-0.004547519985329325
15.34,-0.0017290179694929696
15.35,-0.007562278133261048
15.36,-0.006377013009306393
15.370000000000001,0.0036223570792996568
15.38,-0.006371233046087461
15.39,0.0005032676733412039
15.4,0.0041809252344486535
15.41,-0.007862461538105124
15.42,0.0013462443925780707
15.43,-0.004868744325972725
15.44,0.009258537504751597
15.450000000000001,-0.0003290870656015056
15.46,0.006119850995503164
15.47,0.0010045308431252346
15.48,-0.009131749342903617
15.49,0.002663027511880448
15.5,0.009028066844133141
15.51,0.002032236402926624
15.52,0.0063837771885358035
15.530000000000001,0.0076841292669681555
15.540000000000001,-0.005438404561021351
15.55,-0.005759103201835467
15.56,0.0022196197770198347
15.57,-0.0017794306038659054
15.58,0.006797226057334406
15.59,0.008000462467960224
15.6,-0.0029315724139456377
